"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"job19wq  ","P",02/27/2023 21:30,0,1,"",26.2,<0> ,54.35,<0> ,35.9,<0> ,94.4,<0> ,6.2,<0> ,0.33,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 21:45,0,1,"",26.2,<0> ,54.47,<0> ,36.0,<0> ,95.3,<0> ,6.3,<0> ,0.33,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 22:00,0,1,"",26.2,<0> ,54.44,<0> ,36.0,<0> ,96.2,<0> ,6.4,<0> ,0.34,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 22:15,0,1,"",26.2,<0> ,54.46,<0> ,36.0,<0> ,93.7,<0> ,6.2,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 22:30,0,1,"",26.2,<0> ,54.45,<0> ,36.0,<0> ,94.6,<0> ,6.2,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 22:45,0,1,"",26.2,<0> ,54.46,<0> ,36.0,<0> ,95.6,<0> ,6.3,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 23:00,0,1,"",26.2,<0> ,54.46,<0> ,36.0,<0> ,95.5,<0> ,6.3,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 23:15,0,1,"",26.2,<0> ,54.45,<0> ,36.0,<0> ,96.2,<0> ,6.4,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 23:30,0,1,"",26.1,<0> ,54.44,<0> ,36.0,<0> ,96.4,<0> ,6.4,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/27/2023 23:45,0,1,"",26.1,<0> ,54.42,<0> ,36.0,<0> ,96.5,<0> ,6.4,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 0:00,0,1,"",26.1,<0> ,54.44,<0> ,36.0,<0> ,94.9,<0> ,6.3,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 0:15,0,1,"",26.1,<0> ,54.44,<0> ,36.0,<0> ,95.2,<0> ,6.3,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 0:30,0,1,"",26.2,<0> ,54.44,<0> ,36.0,<0> ,95.1,<0> ,6.3,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 0:45,0,1,"",26.2,<0> ,54.44,<0> ,36.0,<0> ,94.7,<0> ,6.3,<0> ,0.42,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 1:00,0,1,"",26.2,<0> ,54.46,<0> ,36.0,<0> ,93.1,<0> ,6.2,<0> ,0.42,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 1:15,0,1,"",26.1,<0> ,54.48,<0> ,36.0,<0> ,92.7,<0> ,6.1,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 1:30,0,1,"",26.1,<0> ,54.5,<0> ,36.0,<0> ,91.4,<0> ,6.0,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 1:45,0,1,"",26.1,<0> ,54.51,<0> ,36.1,<0> ,92.6,<0> ,6.1,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 2:00,0,1,"",26.2,<0> ,54.53,<0> ,36.1,<0> ,92.8,<0> ,6.1,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 2:15,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,92.7,<0> ,6.1,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 2:30,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,92.0,<0> ,6.1,<0> ,0.46,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 2:45,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,90.6,<0> ,6.0,<0> ,0.46,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 3:00,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,90.3,<0> ,6.0,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 3:15,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,90.5,<0> ,6.0,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 3:30,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,90.2,<0> ,6.0,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 3:45,0,1,"",26.1,<0> ,54.56,<0> ,36.1,<0> ,88.5,<0> ,5.8,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 4:00,0,1,"",26.1,<0> ,54.58,<0> ,36.1,<0> ,87.7,<0> ,5.8,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 4:15,0,1,"",26.1,<0> ,54.57,<0> ,36.1,<0> ,86.8,<0> ,5.7,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 4:30,0,1,"",26.1,<0> ,54.58,<0> ,36.1,<0> ,86.9,<0> ,5.7,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 4:45,0,1,"",26.1,<0> ,54.59,<0> ,36.1,<0> ,86.6,<0> ,5.7,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 5:00,0,1,"",26.1,<0> ,54.61,<0> ,36.1,<0> ,86.0,<0> ,5.7,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 5:15,0,1,"",26.1,<0> ,54.64,<0> ,36.1,<0> ,83.0,<0> ,5.5,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 5:30,0,1,"",26.1,<0> ,54.65,<0> ,36.2,<0> ,83.2,<0> ,5.5,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 5:45,0,1,"",26.1,<0> ,54.64,<0> ,36.2,<0> ,82.1,<0> ,5.4,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 6:00,0,1,"",26.1,<0> ,54.64,<0> ,36.2,<0> ,83.5,<0> ,5.5,<0> ,0.52,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 6:15,0,1,"",26.1,<0> ,54.64,<0> ,36.1,<0> ,82.9,<0> ,5.5,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 6:30,0,1,"",26.1,<0> ,54.57,<0> ,36.1,<0> ,82.0,<0> ,5.4,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 6:45,0,1,"",26.1,<0> ,54.55,<0> ,36.1,<0> ,83.4,<0> ,5.5,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 7:00,0,1,"",26.1,<0> ,54.54,<0> ,36.1,<0> ,82.8,<0> ,5.5,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 7:15,0,1,"",26.0,<0> ,54.58,<0> ,36.1,<0> ,79.2,<0> ,5.2,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 7:30,0,1,"",26.0,<0> ,54.54,<0> ,36.1,<0> ,83.9,<0> ,5.6,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 7:45,0,1,"",26.0,<0> ,54.56,<0> ,36.1,<0> ,85.7,<0> ,5.7,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 8:00,0,1,"",26.0,<0> ,54.53,<0> ,36.1,<0> ,86.5,<0> ,5.7,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 8:15,0,1,"",26.1,<0> ,54.56,<0> ,36.1,<0> ,88.2,<0> ,5.8,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 8:30,0,1,"",26.1,<0> ,54.58,<0> ,36.1,<0> ,89.4,<0> ,5.9,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 8:45,0,1,"",26.2,<0> ,54.6,<0> ,36.1,<0> ,89.4,<0> ,5.9,<0> ,0.52,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 9:00,0,1,"",26.2,<0> ,54.65,<0> ,36.2,<0> ,90.1,<0> ,5.9,<0> ,0.52,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 9:15,0,1,"",26.3,<0> ,54.64,<0> ,36.1,<0> ,91.1,<0> ,6.0,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 9:30,0,1,"",26.3,<0> ,54.67,<0> ,36.2,<0> ,94.2,<0> ,6.2,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 9:45,0,1,"",26.4,<0> ,54.68,<0> ,36.2,<0> ,97.1,<0> ,6.4,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 10:00,0,1,"",26.5,<0> ,54.7,<0> ,36.2,<0> ,99.0,<0> ,6.5,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 10:15,0,1,"",26.6,<0> ,54.64,<0> ,36.1,<0> ,102.3,<0> ,6.7,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 10:30,0,1,"",26.6,<0> ,54.74,<0> ,36.2,<0> ,104.7,<0> ,6.9,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 10:45,0,1,"",26.8,<0> ,54.77,<0> ,36.2,<0> ,107.5,<0> ,7.0,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 11:00,0,1,"",26.9,<0> ,54.77,<0> ,36.2,<0> ,111.6,<0> ,7.3,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 11:15,0,1,"",26.8,<0> ,54.77,<0> ,36.2,<0> ,111.5,<0> ,7.3,<0> ,0.46,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 11:30,0,1,"",26.8,<0> ,54.65,<0> ,36.1,<0> ,112.6,<0> ,7.4,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 11:45,0,1,"",26.8,<0> ,54.64,<0> ,36.1,<0> ,112.8,<0> ,7.4,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 12:00,0,1,"",26.9,<0> ,54.63,<0> ,36.1,<0> ,114.8,<0> ,7.5,<0> ,0.43,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 12:15,0,1,"",26.8,<0> ,54.53,<0> ,36.1,<0> ,116.0,<0> ,7.6,<0> ,0.43,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 12:30,0,1,"",26.8,<0> ,54.51,<0> ,36.0,<0> ,114.1,<0> ,7.5,<0> ,0.43,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 12:45,0,1,"",26.8,<0> ,54.48,<0> ,36.0,<0> ,112.5,<0> ,7.4,<0> ,0.42,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 13:00,0,1,"",26.8,<0> ,54.46,<0> ,36.0,<0> ,111.5,<0> ,7.3,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 13:15,0,1,"",26.7,<0> ,54.43,<0> ,36.0,<0> ,110.2,<0> ,7.2,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 13:30,0,1,"",26.8,<0> ,54.52,<0> ,36.0,<0> ,116.0,<0> ,7.6,<0> ,0.39,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 13:45,0,1,"",26.9,<0> ,54.54,<0> ,36.1,<0> ,120.1,<0> ,7.8,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 14:00,0,1,"",27.0,<0> ,54.58,<0> ,36.1,<0> ,121.9,<0> ,7.9,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 14:15,0,1,"",27.0,<0> ,54.56,<0> ,36.1,<0> ,123.1,<0> ,8.0,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 14:30,0,1,"",27.1,<0> ,54.58,<0> ,36.1,<0> ,124.1,<0> ,8.1,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 14:45,0,1,"",27.1,<0> ,54.59,<0> ,36.1,<0> ,126.1,<0> ,8.2,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 15:00,0,1,"",27.1,<0> ,54.61,<0> ,36.1,<0> ,126.1,<0> ,8.2,<0> ,0.34,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 15:15,0,1,"",27.1,<0> ,54.61,<0> ,36.1,<0> ,127.3,<0> ,8.3,<0> ,0.33,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 15:30,0,1,"",27.1,<0> ,54.62,<0> ,36.1,<0> ,126.2,<0> ,8.2,<0> ,0.32,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 15:45,0,1,"",27.1,<0> ,54.6,<0> ,36.1,<0> ,123.7,<0> ,8.0,<0> ,0.32,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 16:00,0,1,"",27.1,<0> ,54.58,<0> ,36.1,<0> ,124.6,<0> ,8.1,<0> ,0.31,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 16:15,0,1,"",27.1,<0> ,54.63,<0> ,36.1,<0> ,125.8,<0> ,8.2,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 16:30,0,1,"",27.1,<0> ,54.62,<0> ,36.1,<0> ,126.2,<0> ,8.2,<0> ,0.31,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 16:45,0,1,"",27.0,<0> ,54.63,<0> ,36.1,<0> ,125.0,<0> ,8.1,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 17:00,0,1,"",27.0,<0> ,54.59,<0> ,36.1,<0> ,124.2,<0> ,8.1,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 17:15,0,1,"",27.0,<0> ,54.62,<0> ,36.1,<0> ,122.4,<0> ,8.0,<0> ,0.31,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 17:30,0,1,"",26.9,<0> ,54.62,<0> ,36.1,<0> ,121.7,<0> ,7.9,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 17:45,0,1,"",26.9,<0> ,54.62,<0> ,36.1,<0> ,120.2,<0> ,7.8,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 18:00,0,1,"",26.8,<0> ,54.64,<0> ,36.1,<0> ,118.8,<0> ,7.8,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 18:15,0,1,"",26.8,<0> ,54.68,<0> ,36.2,<0> ,116.7,<0> ,7.6,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 18:30,0,1,"",26.7,<0> ,54.7,<0> ,36.2,<0> ,114.5,<0> ,7.5,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 18:45,0,1,"",26.7,<0> ,54.79,<0> ,36.2,<0> ,112.0,<0> ,7.3,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 19:00,0,1,"",26.6,<0> ,54.78,<0> ,36.2,<0> ,110.4,<0> ,7.2,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 19:15,0,1,"",26.6,<0> ,54.79,<0> ,36.2,<0> ,108.8,<0> ,7.1,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 19:30,0,1,"",26.5,<0> ,54.79,<0> ,36.3,<0> ,107.5,<0> ,7.0,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 19:45,0,1,"",26.5,<0> ,54.8,<0> ,36.3,<0> ,106.4,<0> ,7.0,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 20:00,0,1,"",26.5,<0> ,54.8,<0> ,36.3,<0> ,104.7,<0> ,6.9,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 20:15,0,1,"",26.4,<0> ,54.8,<0> ,36.3,<0> ,104.0,<0> ,6.8,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 20:30,0,1,"",26.3,<0> ,54.79,<0> ,36.3,<0> ,103.6,<0> ,6.8,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 20:45,0,1,"",26.3,<0> ,54.8,<0> ,36.3,<0> ,102.7,<0> ,6.8,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 21:00,0,1,"",26.3,<0> ,54.8,<0> ,36.3,<0> ,100.4,<0> ,6.6,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 21:15,0,1,"",26.2,<0> ,54.79,<0> ,36.3,<0> ,98.5,<0> ,6.5,<0> ,0.27,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 21:30,0,1,"",26.2,<0> ,54.8,<0> ,36.3,<0> ,97.3,<0> ,6.4,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 21:45,0,1,"",26.2,<0> ,54.79,<0> ,36.3,<0> ,95.9,<0> ,6.3,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 22:00,0,1,"",26.2,<0> ,54.79,<0> ,36.3,<0> ,98.6,<0> ,6.5,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 22:15,0,1,"",26.2,<0> ,54.68,<0> ,36.2,<0> ,97.4,<0> ,6.4,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 22:30,0,1,"",26.2,<0> ,54.8,<0> ,36.3,<0> ,96.0,<0> ,6.3,<0> ,0.28,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 22:45,0,1,"",26.1,<0> ,54.79,<0> ,36.3,<0> ,90.7,<0> ,6.0,<0> ,0.29,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 23:00,0,1,"",26.0,<0> ,54.78,<0> ,36.3,<0> ,88.3,<0> ,5.8,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 23:15,0,1,"",26.0,<0> ,54.78,<0> ,36.3,<0> ,86.7,<0> ,5.7,<0> ,0.3,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 23:30,0,1,"",26.0,<0> ,54.77,<0> ,36.2,<0> ,85.9,<0> ,5.7,<0> ,0.31,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",02/28/2023 23:45,0,1,"",26.0,<0> ,54.76,<0> ,36.2,<0> ,85.2,<0> ,5.6,<0> ,0.32,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
"job19wq  ","P",03/01/2023 0:00,0,1,"",26.0,<0> ,54.76,<0> ,36.2,<0> ,87.5,<0> ,5.8,<0> ,0.32,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,0,<0> ,"",<-1> ,
