"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",08/18/2006 20:45,1,1,2         ,1         ,"",0.0254,<4>  ,0.0022,<4>  ,0.0004,<4>  ,0.0011,<4>  C                   ,0.0015,<4>  ,3.1370,<4>  ,
"nartbnut  ","P",08/18/2006 23:00,1,1,2         ,1         ,"",0.0353,<4>  ,0.0147,<4>  ,0.0013,<4>  ,0.0042,<4>  C                   ,0.0055,<4>  ,3.8400,<4>  ,
"nartbnut  ","P",08/19/2006 1:15,1,1,2         ,1         ,"",0.0341,<4>  ,0.0007,<4>  ,0.0008,<4>  ,0.0010,<4>  C                   ,0.0018,<4>  ,3.3780,<4>  ,
"nartbnut  ","P",08/19/2006 3:30,1,1,2         ,1         ,"",0.0282,<4>  ,0.0077,<4>  ,0.0008,<4>  ,0.0027,<4>  C                   ,0.0035,<4>  ,3.2050,<4>  ,
"nartbnut  ","P",08/19/2006 5:45,1,1,2         ,1         ,"",0.0328,<4>  ,0.0064,<4>  ,0.0010,<4>  ,0.0028,<4>  C                   ,0.0038,<4>  ,2.6050,<4>  ,
"nartbnut  ","P",08/19/2006 8:00,1,1,2         ,1         ,"",0.0359,<4>  ,0.0069,<4>  ,0.0013,<4>  ,0.0035,<4>  C                   ,0.0048,<4>  ,1.9090,<4>  ,
"nartbnut  ","P",08/19/2006 10:15,1,1,2         ,1         ,"",0.0338,<4>  ,0.0113,<4>  ,0.0006,<4>  ,0.0019,<4>  C                   ,0.0025,<4>  ,2.0840,<4>  ,
"nartbnut  ","P",08/30/2006 9:05,1,1,1         ,1         ,"",0.0322,<4>  ,0.0386,<4>  ,0.0038,<4>  ,0.0340,<4>  C                   ,0.0378,<4>  ,0.6170,<4>  ,
"nartbnut  ","P",08/30/2006 9:07,1,1,1         ,2         ,"",0.0403,<4>  ,0.0357,<4>  ,0.0029,<4>  ,0.0145,<4>  C                   ,0.0174,<4>  ,1.3440,<4>  ,
"nartbnut  ","P",09/21/2006 13:30,1,1,2         ,1         ,"",0.0248,<4>  ,0.0024,<4>  ,0.0001,<4>  B                   ,"",<4>  C - B               ,0.0007,<4>  ,1.9020,<4>  ,
"nartbnut  ","P",09/21/2006 15:45,1,1,2         ,1         ,"",0.0279,<4>  ,0.0048,<4>  ,0.0001,<4>  B                   ,"",<4>  C - B               ,0.0014,<4>  ,1.9510,<4>  ,
"nartbnut  ","P",09/21/2006 18:00,1,1,2         ,1         ,"",0.0282,<4>  ,0.0048,<4>  ,0.0017,<4>  ,0.0036,<4>  C                   ,0.0053,<4>  ,1.7760,<4>  ,
"nartbnut  ","P",09/21/2006 20:15,1,1,2         ,1         ,"",0.0316,<4>  ,0.0046,<4>  ,0.0004,<4>  ,0.0032,<4>  C                   ,0.0036,<4>  ,3.9210,<4>  ,
"nartbnut  ","P",09/21/2006 22:30,1,1,2         ,1         ,"",0.0291,<4>  ,0.0027,<4>  ,0.0004,<4>  ,0.0017,<4>  C                   ,0.0021,<4>  ,3.6090,<4>  ,
"nartbnut  ","P",09/22/2006 0:45,1,1,2         ,1         ,"",0.0319,<4>  ,0.0034,<4>  ,0.0001,<4>  ,0.0047,<4>  C                   ,0.0048,<4>  ,1.3140,<4>  ,
"nartbnut  ","P",09/22/2006 3:00,1,1,2         ,1         ,"",0.0288,<4>  ,0.0022,<4>  ,0.0001,<4>  B                   ,"",<4>  C - B               ,0.0011,<4>  ,2.8250,<4>  ,
"nartbnut  ","P",09/22/2006 5:15,1,1,2         ,1         ,"",0.0328,<4>  ,0.0064,<4>  ,0.0015,<4>  ,0.0025,<4>  C                   ,0.0040,<4>  ,2.5170,<4>  ,
"nartbnut  ","P",09/22/2006 7:30,1,1,2         ,1         ,"",0.0304,<4>  ,0.0031,<4>  ,0.0003,<4>  ,0.0019,<4>  C                   ,0.0022,<4>  ,2.8340,<4>  ,
"nartbnut  ","P",09/22/2006 9:45,1,1,2         ,1         ,"",0.0297,<4>  ,0.0040,<4>  ,0.0011,<4>  ,0.0018,<4>  C                   ,0.0029,<4>  ,2.8730,<4>  ,
"nartbnut  ","P",09/22/2006 12:00,1,1,2         ,1         ,"",0.0282,<4>  ,0.0036,<4>  ,0.0011,<4>  ,0.0013,<4>  C                   ,0.0024,<4>  ,3.9820,<4>  ,
"nartbnut  ","P",09/22/2006 14:15,1,1,2         ,1         ,"",0.0307,<4>  ,0.0027,<4>  ,0.0001,<4>  B                   ,"",<4>  C - B               ,0.0021,<4>  ,2.8150,<4>  ,
"nartbnut  ","P",09/25/2006 12:00,1,1,1         ,1         ,"",0.0365,<4>  ,0.0101,<4>  ,0.0029,<4>  ,0.0079,<4>  C                   ,0.0108,<4>  ,0.6310,<4>  ,
"nartbnut  ","P",09/25/2006 12:03,1,1,1         ,2         ,"",0.0378,<4>  ,0.0109,<4>  ,0.0027,<4>  ,0.0084,<4>  C                   ,0.0111,<4>  ,0.5900,<4>  ,
"nartbnut  ","P",10/25/2006 15:30,1,1,2         ,1         ,"",0.0390,<4>  ,0.0134,<4>  ,0.0020,<4>  ,0.0107,<4>  C                   ,0.0127,<4>  ,0.6150,<4>  ,
"nartbnut  ","P",10/25/2006 17:45,1,1,2         ,1         ,"",0.0406,<4>  ,0.0214,<4>  ,0.0028,<4>  ,0.0115,<4>  C                   ,0.0143,<4>  ,1.8630,<4>  ,
"nartbnut  ","P",10/25/2006 20:00,1,1,2         ,1         ,"",0.0427,<4>  ,0.0132,<4>  ,0.0011,<4>  ,0.0045,<4>  C                   ,0.0056,<4>  ,1.2970,<4>  ,
