"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",06/10/2010 9:24,1,1,1         ,2         ,"{CSM}",0.0410,<1> (CHB) ,0.1260,<1> (CHB) ,0.0002,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,1.3200,<1> (CHB) ,
"narpcnut  ","P",07/12/2010 11:00,1,1,1         ,1         ,"{CSM}",0.0470,<1> (CHB) ,0.0340,<1> (CHB) ,0.0002,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,4.5000,<5> (CSM) ,
"narpcnut  ","P",07/12/2010 11:03,1,1,1         ,2         ,"{CSM}",0.0510,<1> (CHB) ,0.0400,<1> (CHB) ,0.0002,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,3.7200,<5> (CSM) ,
"narpcnut  ","P",08/10/2010 11:40,1,1,1         ,1         ,"{CSM}",0.0320,<1> (CHB) ,0.0390,<1> (CHB) ,0.0002,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,3.4900,<5> (CSM) ,
"narpcnut  ","P",08/10/2010 11:43,1,1,1         ,2         ,"{CSM}",0.0280,<1> (CHB) ,0.0250,<1> (CHB) ,0.0002,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,4.6100,<5> (CSM) ,
"narpcnut  ","P",09/07/2010 10:50,1,1,1         ,1         ,"{CSM}",0.0230,<1> (CHB) ,0.0390,<1> (CHB) ,0.0002,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,2.8400,<5> (CSM) ,
"narpcnut  ","P",09/07/2010 10:53,1,1,1         ,2         ,"{CSM}",0.0230,<1> (CHB) ,0.0420,<1> (CHB) ,0.0010,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0010,<-4> [SBL] (CHB) ,3.6900,<5> (CSM) ,
"narpcnut  ","P",10/06/2010 9:45,1,1,1         ,1         ,"{CSM}",0.0230,<1> (CHB) ,0.1790,<1> (CHB) ,0.0110,<1> (CHB) ,0.0330,<1> (CHB) ,0.0440,<1> (CHB) ,1.7000,<5> (CSM) ,
"narpcnut  ","P",10/06/2010 9:48,1,1,1         ,2         ,"{CSM}",0.0220,<1> (CHB) ,0.1500,<1> (CHB) ,0.0090,<1> (CHB) ,0.0370,<1> (CHB) ,0.0460,<1> (CHB) ,1.9600,<5> (CSM) ,
"narpcnut  ","P",11/04/2010 8:50,1,1,1         ,1         ,"",0.0140,<1> (CHB) ,0.0430,<1> (CHB) ,0.0090,<1> (CHB) ,0.0910,<1> (CHB) ,0.1000,<1> (CHB) ,2.3900,<5> (CSM) ,
"narpcnut  ","P",11/04/2010 8:53,1,1,1         ,2         ,"",0.0200,<1> (CHB) ,0.0310,<1> (CHB) ,0.0080,<1> (CHB) ,0.0940,<1> (CHB) ,0.1020,<1> (CHB) ,4.0200,<5> (CSM) ,
"narpcnut  ","P",12/07/2010 12:20,1,1,1         ,1         ,"{CSM}",0.0300,<1> (CHB) ,0.0740,<1> (CHB) ,0.0100,<1> (CHB) ,0.0960,<1> (CHB) ,0.1060,<1> (CHB) ,0.5400,<5> (CSM) ,
"narpcnut  ","P",12/07/2010 12:23,1,1,1         ,2         ,"{CSM}",0.0280,<1> (CHB) ,0.0700,<1> (CHB) ,0.0100,<1> (CHB) ,0.1020,<1> (CHB) ,0.1120,<1> (CHB) ,1.4200,<5> (CSM) ,
