"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",07/21/2014 7:50,1,1,1         ,2         ,"",0.0220,<0>  ,0.0560,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.0200,<0>  ,
"nartsnut  ","P",08/18/2014 6:16,1,1,1         ,1         ,"",0.0260,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.4100,<0>  ,
"nartsnut  ","P",08/18/2014 6:18,1,1,1         ,2         ,"",0.0270,<0>  ,0.0250,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.7400,<0>  ,
"nartsnut  ","P",09/08/2014 11:20,1,1,1         ,1         ,"",0.0240,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.9900,<0>  ,
"nartsnut  ","P",09/08/2014 11:22,1,1,1         ,2         ,"",0.0230,<0>  ,0.0220,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.3100,<0>  ,
"nartsnut  ","P",10/06/2014 10:31,1,1,1         ,1         ,"",0.0320,<0>  ,0.0380,<0>  ,0.0030,<0>  ,0.0090,<0>  ,0.0120,<0>  ,4.7000,<0>  ,
"nartsnut  ","P",10/06/2014 10:33,1,1,1         ,2         ,"",0.0350,<0>  ,0.0400,<0>  ,0.0040,<0>  ,0.0130,<0>  ,0.0170,<0>  ,4.9700,<0>  ,
"nartsnut  ","P",11/10/2014 14:46,1,1,1         ,1         ,"",0.0440,<0>  ,0.0360,<0>  ,0.0080,<0>  ,0.0500,<0>  ,0.0580,<0>  ,1.6800,<0>  ,
"nartsnut  ","P",11/10/2014 14:48,1,1,1         ,2         ,"",0.0440,<0>  ,0.0400,<0>  ,0.0090,<0>  ,0.0560,<0>  ,0.0650,<0>  ,1.4400,<0>  ,
"nartsnut  ","P",12/01/2014 8:58,1,1,1         ,1         ,"",0.0420,<0>  ,0.0450,<0>  ,0.0090,<0>  ,0.0880,<0>  ,0.0970,<0>  ,1.4200,<0>  ,
"nartsnut  ","P",12/01/2014 9:00,1,1,1         ,2         ,"",0.0430,<0>  ,0.0500,<0>  ,0.0090,<0>  ,0.0890,<0>  ,0.0980,<0>  ,1.4800,<0>  ,
