"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",07/29/2013 18:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.0370,<0>  ,0.0160,<0>  ,0.9990,<0>  ,1.0000,<0>  ,15.3500,<0>  ,
"owcwmnut  ","P",07/29/2013 20:00,1,1,2         ,1         ,"",0.0009,<0>  ,0.0080,<0>  ,0.0110,<0>  ,0.7550,<0>  ,0.7560,<0>  ,22.5500,<0>  ,
"owcwmnut  ","P",07/29/2013 22:00,1,1,2         ,1         ,"",0.0007,<0>  ,0.0100,<0>  ,0.0100,<0>  ,0.6800,<0>  ,0.6810,<0>  ,18.9900,<0>  ,
"owcwmnut  ","P",07/30/2013 0:00,1,1,2         ,1         ,"",0.0004,<0>  ,0.0050,<0>  ,0.0100,<0>  ,0.6250,<0>  ,0.6260,<0>  ,21.3600,<0>  ,
"owcwmnut  ","P",07/30/2013 2:00,1,1,2         ,1         ,"",0.0005,<0>  ,0.0110,<0>  ,0.0100,<0>  ,0.6560,<0>  ,0.6570,<0>  ,18.9900,<0>  ,
"owcwmnut  ","P",07/30/2013 4:00,1,1,2         ,1         ,"",0.0012,<0>  ,0.0420,<0>  ,0.0140,<0>  ,0.8160,<0>  ,0.8170,<0>  ,15.2600,<0>  ,
"owcwmnut  ","P",07/30/2013 6:00,1,1,2         ,1         ,"",0.0043,<0>  ,0.0680,<0>  ,0.0170,<0>  ,0.9920,<0>  ,0.9930,<0>  ,13.3500,<0>  ,
"owcwmnut  ","P",08/06/2013 13:10,1,1,1         ,1         ,"",0.0029,<0>  ,0.0050,<0>  ,0.0150,<0>  ,0.1770,<0>  ,0.1920,<0>  ,38.8400,<0>  ,
"owcwmnut  ","P",08/06/2013 13:11,1,1,1         ,2         ,"",0.0044,<0>  ,0.0060,<0>  ,0.0150,<0>  ,0.1810,<0>  ,0.1960,<0>  ,37.8300,<0>  ,
"owcwmnut  ","P",08/21/2013 4:00,1,1,2         ,1         ,"",0.0049,<0>  ,0.1120,<0>  ,0.0040,<0>  ,0.0210,<0>  ,0.0210,<0>  ,9.0800,<0>  ,
"owcwmnut  ","P",08/21/2013 6:00,1,1,2         ,1         ,"",0.0105,<0>  ,0.1180,<0>  ,0.0040,<0>  ,0.0160,<0>  ,0.0160,<0>  ,9.6100,<0>  ,
"owcwmnut  ","P",08/21/2013 8:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.1250,<0>  ,0.0040,<0>  ,0.0170,<0>  ,0.0170,<0>  ,13.3500,<0>  ,
"owcwmnut  ","P",08/21/2013 10:00,1,1,2         ,1         ,"",0.0103,<0>  ,0.1000,<0>  ,0.0060,<0>  ,0.0160,<0>  ,0.0160,<0>  ,23.5000,<0>  ,
"owcwmnut  ","P",08/21/2013 12:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.0600,<0>  ,0.0030,<0>  ,0.0110,<0>  ,0.0110,<0>  ,31.5000,<0>  ,
"owcwmnut  ","P",08/21/2013 14:00,1,1,2         ,1         ,"",0.0005,<0>  ,0.0170,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0060,<0>  ,33.1100,<0>  ,
"owcwmnut  ","P",08/21/2013 16:00,1,1,2         ,1         ,"",0.0005,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,30.4400,<0>  ,
"owcwmnut  ","P",08/21/2013 18:00,1,1,2         ,1         ,"",0.0002,<0>  ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,29.9000,<0>  ,
"owcwmnut  ","P",08/21/2013 20:00,1,1,2         ,1         ,"",0.0002,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,28.3000,<0>  ,
"owcwmnut  ","P",08/21/2013 22:00,1,1,2         ,1         ,"",0.0003,<0>  ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0060,<0>  ,0.0060,<0>  ,24.5600,<0>  ,
"owcwmnut  ","P",08/22/2013 0:00,1,1,2         ,1         ,"",0.0002,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,24.0300,<0>  ,
"owcwmnut  ","P",08/22/2013 2:00,1,1,2         ,1         ,"",0.0005,<0>  ,0.0030,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0080,<0>  ,20.8300,<0>  ,
"owcwmnut  ","P",08/22/2013 4:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.0070,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0090,<0>  ,18.6900,<0>  ,
"owcwmnut  ","P",08/22/2013 6:00,1,1,2         ,1         ,"",0.0048,<0>  ,0.0190,<0>  ,0.0020,<0>  ,0.0120,<0>  ,0.0120,<0>  ,20.2900,<0>  ,
"owcwmnut  ","P",08/26/2013 8:48,1,1,1         ,1         ,"",0.0123,<0>  ,0.0310,<0>  ,0.0020,<0>  ,0.0200,<0>  ,0.0220,<0>  ,24.0300,<0>  ,
"owcwmnut  ","P",08/26/2013 8:49,1,1,1         ,2         ,"",0.0121,<0>  ,0.0320,<0>  ,0.0020,<0>  ,0.0160,<0>  ,0.0180,<0>  ,25.3600,<0>  ,
"owcwmnut  ","P",09/09/2013 8:42,1,1,1         ,1         ,"",0.0090,<0>  ,0.0960,<0>  ,0.0060,<0>  ,0.0320,<0>  ,0.0380,<0>  ,14.2400,<0>  ,
"owcwmnut  ","P",09/09/2013 8:43,1,1,1         ,2         ,"",0.0089,<0>  ,0.0950,<0>  ,0.0060,<0>  ,0.0330,<0>  ,0.0390,<0>  ,14.2400,<0>  ,
"owcwmnut  ","P",09/23/2013 9:30,1,1,1         ,1         ,"",0.0131,<0>  ,0.0320,<0>  ,0.0040,<0>  ,0.0330,<0>  ,0.0370,<0>  ,17.0900,<0>  ,
"owcwmnut  ","P",09/23/2013 9:31,1,1,1         ,2         ,"",0.0131,<0>  ,0.0320,<0>  ,0.0040,<0>  ,0.0260,<0>  ,0.0310,<0>  ,16.5500,<0>  ,
"owcwmnut  ","P",09/24/2013 4:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.0310,<0>  ,0.0310,<0>  ,9.0800,<0>  ,
"owcwmnut  ","P",09/24/2013 6:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.0230,<0>  ,0.0040,<0>  ,0.0250,<0>  ,0.0250,<0>  ,9.0800,<0>  ,
"owcwmnut  ","P",09/24/2013 8:00,1,1,2         ,1         ,"",0.0082,<0>  ,0.0350,<0>  ,0.0050,<0>  ,0.0260,<0>  ,0.0260,<0>  ,11.2100,<0>  ,
"owcwmnut  ","P",09/24/2013 10:00,1,1,2         ,1         ,"",0.0077,<0>  ,0.0380,<0>  ,0.0040,<0>  ,0.0210,<0>  ,0.0210,<0>  ,9.6100,<0>  ,
"owcwmnut  ","P",09/24/2013 12:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0080,<0>  ,0.0080,<0>  ,18.4500,<0>  ,
"owcwmnut  ","P",09/24/2013 14:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0110,<0>  ,0.0110,<0>  ,24.4000,<0>  ,
"owcwmnut  ","P",09/24/2013 16:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0030,<0>  ,0.0030,<0>  ,20.8200,<0>  ,
"owcwmnut  ","P",09/24/2013 18:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0070,<0>  ,0.0070,<0>  ,16.5500,<0>  ,
"owcwmnut  ","P",09/24/2013 20:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0120,<0>  ,0.0120,<0>  ,12.8200,<0>  ,
"owcwmnut  ","P",09/24/2013 22:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,0.0020,<0>  ,0.0180,<0>  ,0.0180,<0>  ,10.6800,<0>  ,
"owcwmnut  ","P",09/25/2013 0:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.0100,<0>  ,0.0020,<0>  ,0.0170,<0>  ,0.0170,<0>  ,11.0900,<0>  ,
"owcwmnut  ","P",09/25/2013 2:00,1,1,2         ,1         ,"",0.0041,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0090,<0>  ,12.3200,<0>  ,
"owcwmnut  ","P",09/25/2013 4:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.0110,<0>  ,0.0020,<0>  ,0.0180,<0>  ,0.0180,<0>  ,12.2800,<0>  ,
"owcwmnut  ","P",09/25/2013 6:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0110,<0>  ,0.0020,<0>  ,0.0160,<0>  ,0.0160,<0>  ,11.7500,<0>  ,
"owcwmnut  ","P",10/15/2013 8:54,1,1,1         ,1         ,"",0.0076,<0>  ,0.1640,<0>  ,0.0280,<0>  ,0.8120,<0>  ,0.8410,<0>  ,34.7100,<0>  ,
"owcwmnut  ","P",10/15/2013 8:55,1,1,1         ,2         ,"",0.0098,<0>  ,0.1670,<0>  ,0.0280,<0>  ,0.8000,<0>  ,0.8280,<0>  ,20.4700,<0>  ,
"owcwmnut  ","P",10/16/2013 4:00,1,1,2         ,1         ,"",0.0049,<0>  ,0.1720,<0>  ,0.0360,<0>  ,1.2340,<0>  ,1.2350,<0>  ,8.0100,<0>  ,
"owcwmnut  ","P",10/16/2013 6:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.1800,<0>  ,0.0350,<0>  ,1.2370,<0>  ,1.2380,<0>  ,8.0100,<0>  ,
"owcwmnut  ","P",10/16/2013 8:00,1,1,2         ,1         ,"",0.0084,<0>  ,0.1910,<0>  ,0.0350,<0>  ,1.1890,<0>  ,1.1900,<0>  ,10.6800,<0>  ,
"owcwmnut  ","P",10/16/2013 10:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.0330,<0>  ,0.0080,<0>  ,0.3040,<0>  ,0.3040,<0>  ,18.9600,<0>  ,
"owcwmnut  ","P",10/16/2013 12:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0570,<0>  ,0.0140,<0>  ,0.4660,<0>  ,0.4660,<0>  ,20.8500,<0>  ,
"owcwmnut  ","P",10/16/2013 14:00,1,1,2         ,1         ,"",0.0051,<0>  ,0.0170,<0>  ,0.0070,<0>  ,0.2810,<0>  ,0.2810,<0>  ,12.6800,<0>  ,
"owcwmnut  ","P",10/16/2013 16:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.1350,<0>  ,0.0290,<0>  ,1.0440,<0>  ,1.0450,<0>  ,17.8000,<0>  ,
"owcwmnut  ","P",10/16/2013 18:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.1360,<0>  ,0.0290,<0>  ,1.1130,<0>  ,1.1140,<0>  ,15.2600,<0>  ,
"owcwmnut  ","P",10/16/2013 20:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.1430,<0>  ,0.0290,<0>  ,1.1690,<0>  ,1.1700,<0>  ,12.4600,<0>  ,
"owcwmnut  ","P",10/16/2013 22:00,1,1,2         ,1         ,"",0.0099,<0>  ,0.1530,<0>  ,0.0280,<0>  ,1.1830,<0>  ,1.1840,<0>  ,12.4600,<0>  ,
"owcwmnut  ","P",10/17/2013 0:00,1,1,2         ,1         ,"",0.0101,<0>  ,0.1600,<0>  ,0.0280,<0>  ,1.1950,<0>  ,1.1960,<0>  ,10.6800,<0>  ,
"owcwmnut  ","P",10/17/2013 2:00,1,1,2         ,1         ,"",0.0124,<0>  ,0.0180,<0>  ,0.0040,<0>  ,0.2580,<0>  ,0.2580,<0>  ,7.1200,<0>  ,
"owcwmnut  ","P",10/17/2013 4:00,1,1,2         ,1         ,"",0.0130,<0>  ,0.0180,<0>  ,0.0020,<0>  ,0.2090,<0>  ,0.2090,<0>  ,7.0500,<0>  ,
"owcwmnut  ","P",10/17/2013 6:00,1,1,2         ,1         ,"",0.0136,<0>  ,0.0200,<0>  ,0.0020,<0>  ,0.2060,<0>  ,0.2060,<0>  ,6.4300,<0>  ,
"owcwmnut  ","P",11/04/2013 9:37,1,1,1         ,1         ,"",0.0393,<0>  ,0.1310,<0>  ,0.0300,<0>  ,1.9580,<0>  ,1.9880,<0>  ,2.9000,<0>  ,
"owcwmnut  ","P",11/04/2013 9:38,1,1,1         ,2         ,"",0.0460,<0>  ,0.1010,<0>  ,0.0280,<0>  ,2.2490,<0>  ,2.2770,<0>  ,2.6700,<0>  ,
"owcwmnut  ","P",11/11/2013 4:00,1,1,2         ,1         ,"",0.0103,<0>  ,0.0620,<0>  ,0.0110,<0>  ,1.6970,<0>  ,1.6990,<0>  ,1.3700,<0>  ,
"owcwmnut  ","P",11/11/2013 6:00,1,1,2         ,1         ,"",0.0099,<0>  ,0.0790,<0>  ,0.0110,<0>  ,1.6900,<0>  ,1.6920,<0>  ,1.8300,<0>  ,
"owcwmnut  ","P",11/11/2013 8:00,1,1,2         ,1         ,"",0.0081,<0>  ,0.1080,<0>  ,0.0140,<0>  ,1.6480,<0>  ,1.6500,<0>  ,2.4900,<0>  ,
"owcwmnut  ","P",11/11/2013 10:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.0880,<0>  ,0.0110,<0>  ,1.6470,<0>  ,1.6490,<0>  ,2.4900,<0>  ,
"owcwmnut  ","P",11/11/2013 12:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.0700,<0>  ,0.0100,<0>  ,1.6680,<0>  ,1.6700,<0>  ,1.6800,<0>  ,
"owcwmnut  ","P",11/11/2013 14:00,1,1,2         ,1         ,"",0.0109,<0>  ,0.0530,<0>  ,0.0090,<0>  ,1.6800,<0>  ,1.6820,<0>  ,1.5200,<0>  ,
"owcwmnut  ","P",11/11/2013 16:00,1,1,2         ,1         ,"",0.0119,<0>  ,0.0440,<0>  ,0.0080,<0>  ,1.7190,<0>  ,1.7210,<0>  ,1.2000,<0>  ,
"owcwmnut  ","P",11/11/2013 18:00,1,1,2         ,1         ,"",0.0112,<0>  ,0.0570,<0>  ,0.0090,<0>  ,1.6750,<0>  ,1.6770,<0>  ,1.1500,<0>  ,
"owcwmnut  ","P",11/11/2013 20:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.0310,<0>  ,0.0070,<0>  ,1.3780,<0>  ,1.3790,<0>  ,6.2300,<0>  ,
"owcwmnut  ","P",11/11/2013 22:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.0110,<0>  ,0.0010,<0>  ,0.0860,<0>  ,0.0860,<0>  ,10.2200,<0>  ,
"owcwmnut  ","P",11/12/2013 0:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.0120,<0>  ,0.0010,<0>  ,0.0470,<0>  ,0.0470,<0>  ,8.8100,<0>  ,
"owcwmnut  ","P",11/12/2013 2:00,1,1,2         ,1         ,"",0.0041,<0>  ,0.0140,<0>  ,0.0010,<0>  ,0.0770,<0>  ,0.0770,<0>  ,8.0100,<0>  ,
"owcwmnut  ","P",11/12/2013 4:00,1,1,2         ,1         ,"",0.0044,<0>  ,0.0180,<0>  ,0.0010,<0>  ,0.0890,<0>  ,0.0890,<0>  ,7.3200,<0>  ,
