"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",06/28/2009 7:50,1,1,1         ,1         ,"",0.0229,<0>  ,0.0600,<0>  ,0.0200,<0>  ,1.8060,<0>  ,1.8260,<0>  ,1.5575,<0>  ,
"owcbrnut  ","P",06/28/2009 7:51,1,1,1         ,2         ,"",0.0214,<0>  ,0.0610,<0>  ,0.0195,<0>  ,1.7880,<0>  ,1.8080,<0>  ,4.2720,<0>  ,
"owcbrnut  ","P",07/19/2009 8:10,1,1,1         ,1         ,"",0.0160,<0>  ,0.0580,<0>  ,0.0053,<0>  ,0.3230,<0>  ,0.3280,<0>  ,6.8657,<0>  ,
"owcbrnut  ","P",07/19/2009 8:11,1,1,1         ,2         ,"",0.0171,<0>  ,0.0630,<0>  ,0.0052,<0>  ,0.3360,<0>  ,0.3410,<0>  ,7.7875,<0>  ,
"owcbrnut  ","P",08/09/2009 7:40,1,1,1         ,1         ,"",0.0074,<0>  ,0.0370,<0>  ,0.0024,<0>  ,0.1400,<0>  ,0.1430,<0>  ,6.0075,<0>  ,
"owcbrnut  ","P",08/09/2009 7:41,1,1,1         ,2         ,"",0.0100,<0>  ,0.0290,<0>  ,0.0023,<0>  ,0.1350,<0>  ,0.1370,<0>  ,4.3387,<0>  ,
"owcbrnut  ","P",08/30/2009 8:20,1,1,1         ,1         ,"",0.0171,<0>  ,0.0720,<0>  ,0.0049,<0>  ,0.3220,<0>  ,0.3270,<0>  ,1.6688,<0>  ,
"owcbrnut  ","P",08/30/2009 8:21,1,1,1         ,2         ,"",0.0206,<0>  ,0.0560,<0>  ,0.0048,<0>  ,0.3150,<0>  ,0.3200,<0>  ,1.3350,<0>  ,
"owcbrnut  ","P",09/20/2009 8:10,1,1,1         ,1         ,"",0.0080,<0>  ,0.0500,<0>  ,0.0025,<0>  ,0.0820,<0>  ,0.0840,<0>  ,2.8754,<0>  ,
"owcbrnut  ","P",09/20/2009 8:11,1,1,1         ,2         ,"",0.0070,<0>  ,0.0490,<0>  ,0.0022,<0>  ,0.0820,<0>  ,0.0840,<0>  ,2.8754,<0>  ,
"owcbrnut  ","P",10/11/2009 8:20,1,1,1         ,1         ,"",0.0107,<0>  ,0.0090,<0>  ,0.0049,<0>  ,0.8100,<0>  ,0.8150,<0>  ,1.1681,<0>  ,
"owcbrnut  ","P",10/11/2009 8:21,1,1,1         ,2         ,"",0.0140,<0>  ,0.0050,<0>  ,0.0048,<0>  ,0.7960,<0>  ,0.8010,<0>  ,2.0025,<0>  ,
"owcbrnut  ","P",11/01/2009 9:40,1,1,1         ,1         ,"",0.0111,<0>  ,0.0070,<0>  ,0.0083,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,0.5340,<0>  ,
"owcbrnut  ","P",11/01/2009 9:41,1,1,1         ,2         ,"",0.0256,<0>  ,0.0060,<0>  ,0.0082,<0>  ,0.0170,<0>  ,0.0250,<0>  ,0.5340,<0>  ,
"owcbrnut  ","P",11/22/2009 9:20,1,1,1         ,1         ,"",0.0066,<0>  ,0.0110,<0>  ,0.0011,<0>  ,0.0070,<0>  ,0.0080,<0>  ,0.9424,<0>  ,
"owcbrnut  ","P",11/22/2009 9:21,1,1,1         ,2         ,"",0.0092,<0>  ,0.0100,<0>  ,0.0011,<0>  ,0.0080,<0>  ,0.0090,<0>  ,1.0680,<0>  ,
"owcbrnut  ","P",12/09/2009 15:40,1,1,1         ,1         ,"",0.0120,<0>  ,0.0730,<0>  ,0.0140,<0>  ,2.4820,<0>  ,2.4960,<0>  ,0.5654,<0>  ,
"owcbrnut  ","P",12/09/2009 15:41,1,1,1         ,2         ,"",0.0102,<0>  ,0.0620,<0>  ,0.0141,<0>  ,2.5180,<0>  ,2.5320,<0>  ,0.6008,<0>  ,
