"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"lksbanut  ","P",08/26/2014 8:00,1,1,2         ,1         ,"",0.0130,<0>  ,0.0630,<1> [GQS] (CSM) ,0.0090,<0>  ,0.1760,<0>  ,0.1850,<0>  ,12.2000,<0>  ,
"lksbanut  ","P",08/26/2014 10:00,1,1,2         ,1         ,"",0.0200,<0>  ,0.0830,<1> [GQS] (CSM) ,0.0120,<0>  ,0.2160,<0>  ,0.2280,<0>  ,38.4000,<0>  ,
"lksbanut  ","P",09/15/2014 8:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 10:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.1110,<0>  ,0.0150,<0>  ,0.2910,<0>  ,0.3060,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 12:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1030,<0>  ,0.0130,<0>  ,0.2840,<0>  ,0.2970,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 14:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.0920,<0>  ,0.0130,<0>  ,0.2820,<0>  ,0.2950,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 16:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.0870,<0>  ,0.0120,<0>  ,0.2830,<0>  ,0.2950,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 18:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1170,<0>  ,0.0120,<0>  ,0.2900,<0>  ,0.3020,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 20:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1240,<0>  ,0.0120,<0>  ,0.2910,<0>  ,0.3030,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/15/2014 22:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1180,<0>  ,0.0120,<0>  ,0.2830,<0>  ,0.2950,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/16/2014 0:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1030,<0>  ,0.0110,<0>  ,0.2860,<0>  ,0.2970,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/16/2014 2:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1150,<0>  ,0.0110,<0>  ,0.2870,<0>  ,0.2980,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/16/2014 4:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1220,<0>  ,0.0120,<0>  ,0.2880,<0>  ,0.3000,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/16/2014 6:00,1,1,2         ,1         ,"",0.0003,<-4> [SBL] ,0.1330,<0>  ,0.0120,<0>  ,0.2890,<0>  ,0.3010,<0>  ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",09/16/2014 11:32,1,1,1         ,1         ,"",0.0010,<0>  ,0.1460,<0>  ,0.0130,<0>  ,0.3090,<0>  ,0.3220,<0>  ,15.5000,<0>  ,
"lksbanut  ","P",09/16/2014 11:34,1,1,1         ,2         ,"",0.0010,<0>  ,0.1420,<0>  ,0.0120,<0>  ,0.3120,<0>  ,0.3240,<0>  ,16.9000,<0>  ,
"lksbanut  ","P",10/15/2014 8:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0800,<0>  ,0.0330,<0>  ,0.4590,<0>  ,0.4920,<0>  ,9.9000,<0>  ,
"lksbanut  ","P",10/15/2014 10:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0640,<0>  ,0.0300,<0>  ,0.4320,<0>  ,0.4620,<0>  ,9.8000,<0>  ,
"lksbanut  ","P",10/15/2014 12:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0620,<0>  ,0.0280,<0>  ,0.4310,<0>  ,0.4590,<0>  ,11.3000,<0>  ,
"lksbanut  ","P",10/15/2014 14:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0600,<0>  ,0.0280,<0>  ,0.4310,<0>  ,0.4590,<0>  ,9.9000,<0>  ,
"lksbanut  ","P",10/15/2014 16:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0590,<0>  ,0.0280,<0>  ,0.4310,<0>  ,0.4590,<0>  ,7.2000,<0>  ,
"lksbanut  ","P",10/15/2014 18:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0610,<0>  ,0.0270,<0>  ,0.4340,<0>  ,0.4610,<0>  ,11.2000,<0>  ,
"lksbanut  ","P",10/15/2014 20:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0690,<0>  ,0.0270,<0>  ,0.4220,<0>  ,0.4490,<0>  ,9.9000,<0>  ,
"lksbanut  ","P",10/15/2014 22:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0620,<0>  ,0.0260,<0>  ,0.4140,<0>  ,0.4400,<0>  ,9.4000,<0>  ,
"lksbanut  ","P",10/16/2014 0:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0590,<0>  ,0.0250,<0>  ,0.4130,<0>  ,0.4380,<0>  ,12.2000,<0>  ,
"lksbanut  ","P",10/16/2014 2:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0560,<0>  ,0.0240,<0>  ,0.4070,<0>  ,0.4310,<0>  ,10.1000,<0>  ,
"lksbanut  ","P",10/16/2014 4:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0490,<0>  ,0.0230,<0>  ,0.4020,<0>  ,0.4250,<0>  ,12.7000,<0>  ,
"lksbanut  ","P",10/16/2014 6:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0640,<0>  ,0.0230,<0>  ,0.4100,<0>  ,0.4330,<0>  ,10.2000,<0>  ,
"lksbanut  ","P",10/16/2014 10:45,1,1,1         ,1         ,"",0.0070,<0>  ,0.0490,<0>  ,0.0260,<0>  ,0.4180,<0>  ,0.4440,<0>  ,10.3000,<0>  ,
"lksbanut  ","P",10/16/2014 10:46,1,1,1         ,2         ,"",0.0070,<0>  ,0.0460,<0>  ,0.0230,<0>  ,0.4030,<0>  ,0.4260,<0>  ,10.6000,<0>  ,
"lksbanut  ","P",11/12/2014 10:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",11/12/2014 12:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",11/12/2014 14:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",11/12/2014 16:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"lksbanut  ","P",11/12/2014 18:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1200,<1> [GQS] (CSM) ,0.0260,<0>  ,0.4580,<0>  ,0.4840,<0>  ,7.8000,<0>  ,
"lksbanut  ","P",11/12/2014 20:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.1550,<1> [GQS] (CSM) ,0.0290,<0>  ,0.4610,<0>  ,0.4900,<0>  ,8.4000,<0>  ,
"lksbanut  ","P",11/12/2014 22:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1240,<1> [GQS] (CSM) ,0.0230,<0>  ,0.4490,<0>  ,0.4720,<0>  ,7.5000,<0>  ,
"lksbanut  ","P",11/13/2014 0:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1280,<1> [GQS] (CSM) ,0.0260,<0>  ,0.4460,<0>  ,0.4720,<0>  ,6.9000,<0>  ,
"lksbanut  ","P",11/13/2014 2:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.1250,<1> [GQS] (CSM) ,0.0240,<0>  ,0.4380,<0>  ,0.4620,<0>  ,7.7000,<0>  ,
"lksbanut  ","P",11/13/2014 4:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.1240,<1> [GQS] (CSM) ,0.0240,<0>  ,0.4280,<0>  ,0.4520,<0>  ,7.0000,<0>  ,
"lksbanut  ","P",11/13/2014 6:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.1250,<1> [GQS] (CSM) ,0.0220,<0>  ,0.4360,<0>  ,0.4580,<0>  ,5.0000,<0>  ,
"lksbanut  ","P",11/13/2014 8:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.1290,<1> [GQS] (CSM) ,0.0320,<0>  ,0.4390,<0>  ,0.4710,<0>  ,7.0000,<0>  ,
"lksbanut  ","P",11/13/2014 11:41,1,1,1         ,1         ,"",0.0120,<0>  ,0.1330,<1> [GQS] (CSM) ,0.0170,<0>  ,0.4780,<0>  ,0.4950,<0>  ,6.5000,<0>  ,
"lksbanut  ","P",11/13/2014 11:42,1,1,1         ,2         ,"",0.0130,<0>  ,0.1340,<1> [GQS] (CSM) ,0.0210,<0>  ,0.4560,<0>  ,0.4770,<0>  ,8.1000,<0>  ,
