"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",07/25/2010 7:35,1,1,1         ,1         ,"",0.0869,<0>  ,0.0500,<0>  ,0.0181,<0>  ,2.1680,<0>  ,2.1860,<0>  ,2.2700,<0>  ,
"owcdrnut  ","P",07/25/2010 7:36,1,1,1         ,2         ,"",0.0828,<0>  ,0.0570,<0>  ,0.0180,<0>  ,2.0340,<0>  ,2.0520,<0>  ,1.8700,<0>  ,
"owcdrnut  ","P",08/15/2010 7:35,1,1,1         ,1         ,"",0.0249,<0>  ,0.1760,<0>  ,0.0180,<0>  ,0.2380,<0>  ,0.2560,<0>  ,14.4900,<0>  ,
"owcdrnut  ","P",08/15/2010 7:36,1,1,1         ,2         ,"",0.0412,<0>  ,0.1600,<0>  ,0.0180,<0>  ,0.2360,<0>  ,0.2540,<0>  ,9.9200,<0>  ,
"owcdrnut  ","P",09/01/2010 7:35,1,1,1         ,1         ,"",0.0288,<0>  ,0.0140,<0>  ,0.0015,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,18.4500,<0>  ,
"owcdrnut  ","P",09/01/2010 7:36,1,1,1         ,2         ,"",0.0275,<0>  ,0.0120,<0>  ,0.0013,<0>  ,0.0070,<0>  ,0.0080,<0>  ,22.2500,<0>  ,
"owcdrnut  ","P",09/26/2010 8:05,1,1,1         ,1         ,"",0.0049,<0>  ,0.0480,<0>  ,0.0126,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,25.3600,<0>  ,
"owcdrnut  ","P",09/26/2010 8:06,1,1,1         ,2         ,"",0.0149,<0>  ,0.0450,<0>  ,0.0128,<0>  ,0.0220,<0>  ,0.0350,<0>  ,28.7500,<0>  ,
"owcdrnut  ","P",10/17/2010 8:20,1,1,1         ,1         ,"",0.0528,<0>  ,0.0250,<0>  ,0.0246,<0>  ,4.4490,<0>  ,4.4740,<0>  ,0.3360,<-4> [SBL] ,
"owcdrnut  ","P",10/17/2010 8:21,1,1,1         ,2         ,"",0.0540,<0>  ,0.0220,<0>  ,0.0235,<0>  ,4.6580,<0>  ,4.6820,<0>  ,0.8900,<0>  ,
"owcdrnut  ","P",10/31/2010 7:35,1,1,1         ,1         ,"",0.0138,<0>  ,0.0200,<0>  ,0.0050,<0>  ,1.1410,<0>  ,1.1460,<0>  ,0.6500,<0>  ,
"owcdrnut  ","P",10/31/2010 7:36,1,1,1         ,2         ,"",0.0172,<0>  ,0.0160,<0>  ,0.0052,<0>  ,1.0860,<0>  ,1.0910,<0>  ,0.8800,<0>  ,
"owcdrnut  ","P",11/21/2010 8:50,1,1,1         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,0.0095,<0>  ,2.3340,<0>  ,2.3430,<0>  ,6.0100,<0>  ,
"owcdrnut  ","P",11/21/2010 8:51,1,1,1         ,2         ,"",0.0055,<0>  ,0.0090,<0>  ,0.0090,<0>  ,2.3980,<0>  ,2.4070,<0>  ,5.5100,<0>  ,
"owcdrnut  ","P",12/11/2010 13:55,1,1,1         ,1         ,"",0.0038,<0>  ,0.0220,<0>  ,0.0060,<0>  ,3.6770,<0>  ,3.6830,<0>  ,0.4000,<0>  ,
"owcdrnut  ","P",12/11/2010 13:56,1,1,1         ,2         ,"",0.0090,<0>  ,0.0160,<0>  ,0.0057,<0>  ,3.4760,<0>  ,3.4820,<0>  ,0.4000,<0>  ,
